"世间美好与你环环相扣"	97782752
"宝贝一起唱"	90053922
"神奇宝宝"	85677230
"会笑的眼睛（电台版）"	85164485
"会笑的眼睛"	85197055
"送福星（童声版）"	85085922
"姑娘向南走"	84943498
"杨花落尽子规啼"	84822909
"唱支山歌给党听"	84546768
"鼠我最快乐"	84239818
"圣诞祝福"	84238959
"七彩宣言"	83936797
"小可爱"	83656405
"骗人是小狗"	83099620
"小太阳"	82742116
"少年的你"	82321187
"给你拍照片"	82020782
"小宝宝"	81976002
"少年郎"	81782529
"这个夏天"	81537771
"那么年少"	81296591
"内心独白"	81103121
"眼睛里的微笑"	80980474
"擦不去你我"	80865510
"一起"	80622326
"吃不胖的肉"	80359143
"四小天鹅"	80114029
"假装成熟的孩子"	79788674
"祖国的花朵"	79569316
"纯真年代"	79256430
"又见桃花开"	75833759
"少年郎"	81782529
"成长的烦恼"	74992015
"花见花开"	74794099
"优秀少年"	74149687
"伴我每一天"	73479814
"梦幻火车"	73380673
