半坏街灯Lofi	1489835653
你	1449451978
你 伴奏	1449457333
君は微光（你是微光）	1425699582
君は微光（你是微光） 伴奏	1425702518
回忆	1423309492
每一个名字	1421167958
每一个名字 伴奏	1421169147
小儿与乌克丽丽	1386207070
小儿与乌克丽丽 伴奏	1409658082
一只天使	1384018682
一只天使 伴奏	1410916096
宇宙为你闪烁	1383809127
宇宙为你闪烁 伴奏	1411097965
患得患失	1346093332
患得患失 伴奏	1410527846
忘与记	1350852745
忘与记 伴奏	1410510855
再见德库拉	1334920704
再见德库拉 伴奏	1410916283
Loop x Loop	1312997554
Loop x Loop 伴奏	1492453216
木偶假说	862262514
木偶假说 伴奏	1410906919
脸	557650044
南方情歌	545335837
南方情歌 伴奏	1410906112
独白	543275684
不小心	538538312
不小心 伴奏	1416454029
其实都一样	535223597
其实都一样 伴奏	1410906499
Stop	519166131
Drowning	515739477
半坏街灯	489215708
半坏街灯 伴奏	1410521777
晚安	485054631
晚安 伴奏	1410906577
早安	487707192
早安 伴奏	1410907613
童年的钢琴课	479299108
尘	479298878
尘埃	479298897
东京地铁	479298915
重逢	495852494
