滚	1465609757
雷电	1453639261
替代	1448588984
Golden	1444042311
灰	1433839075
你不应该离开我（不插电版）	1423873079
L.M.F.I	1417187024
Candy Girl	1410977465
夜	1394651560
逃离	1391676490
逐渐	1388857316
Travel	1388645725
有时	1385266153
∞	1380923395
哈尔滨冷 Pt.2	1360245077
等	1359554406
INTRO	1356146451
刺猬	1356147224
你不应该离开我	1356147264
烟	1356146505
别靠近我	1356146621
NOWAY	1356146636
KNOW MY NAME	1356147382
爱 上了你	1356147383
音乐拯救世界	1356146662
OUTRO	1356146728
Monster	1340726554
Red bar	1338274165
周 末 情 侣	1334580588
blank	1331579598
麻烦	1307419035
l	1301337832
s	1301338913
d	1301338965
答应你	1299241212
BUFF FREESTYLE	863235813
0.	571068092
RUN	554126745
不是心情差	547976457
到我怀里	538227434
9.	535637187
7.	525875177
Lost In Love	516678062
Nothing	505472843
独行侠	462769331
困	427606496
Cake.	450842969
L	459847590
U KNOW ME	453544323
