"没有尽头"	95556368
"打扰了"	89799857
"青山合霜"	89899673
"发光体"	89712849
"我的小仙女"	88832582
"上山"	86683290
"水墨时光"	86524939
"小甜调"	86288102
"魅惑游戏"	84948845
"琵琶秋"	84213576
"summertime"	83458630
"无关风月"	82397512
"夜奔"	82396833
"小重山"	81980352
"我很简单"	83848461
"明白"	80981593
"真相是假"	80887261
"起点"	80071679
"恋人未满"	79494782
"藏"	79544726
"我等南雁归"	79193007
"木桥小谣"	78542392
"私奔到月球"	78615517
"秋分"	78616365
"飞鸟"	75798774
"告白"	75616752
"古城一侧"	75277648
"女孩你为何垫脚尖"	75008344
"圣诞吃饺歌"	74959329
"都在这里！"	74358837
"何以歌"	73814460
"有点甜"	73586512
"杏花弦外雨"	72287620
"漫步在岁月洪流"	72059705
"写给自己的情书"	71974132
"几首歌吧，凑合着听！"	39228155
"背对背想念"	38476790
"心愿便利贴"	38232628
"寄明月"	38034985
"择日疯"	36917701
"喜欢你"	36858971
"皎然记"	36569519
"方大厨"	36472512
"鱼玄机"	36231528
"小甜调"	86288102
"九张机"	35858859
"小城谣"	35847309
"璎珞辞"	35810709
"夏日的纪念"	35754990
"听说可以！我也试试！"	35735437
"胭脂妆"	35533141
"石楠小札"	35457685
"《飞鸟和她》《七月与安生》印象曲》"	35440988
"独照"	35375183
"倚栏听风"	35331405
"醉（瞎唱唱瞎后期）"	35309077
"童话镇"	35272212
"小合唱~嘻嘻"	35168471
"随便唱一唱"	35166263
