Hosanna	1459646386
伪君子	1444381217
Leader新年更年轻《小酒馆》贺岁版	1417026685
海的女儿	1389874394
奇遇	1382314106
龟波气功	1349976685
内人广林	1349976686
海龟之歌	1349976687
热血新纪录	1349976688
籁宁	1349976689
我	1349976690
望望先辈	1349976691
恩典	1349976692
锡安	1349976693
好时光	1349976694
恩典	512100361
我	489997113
锡安	451981333
热血新纪录	404783329
赖宁	33399150
内人广林	31246308
Where Are You Going	28427580
悬崖巴士	28739654
脱狱	28739657
她	28739658
接纳	28739659
给摇滚绑架	28739660
那时阳光明媚	28739661
变形金刚	28739662
她	28695235
玛卡瑞纳	25731313
Young	25731314
一起跳舞	25731315
Porn Star	25731316
Litter Bar	25731317
Keep The Fire	25731318
男孩别哭	25731320
微笑	25731319
California	25731321
