缘字诀	1491504026
念西厢	1488311970
江湖一梦	1487512810
中秋月	1482129256
檐下雨	1458755766
妃子笑	1478718878
吾等	1470395462
一两相思二两愁	1469826338
半城烟雨满成缘	1465226567
烟雨西塘	1468468348
岁暮辞	1465332749
心悦君兮君不知	1462346735
公子请留步	1459471182
臣妾告退	1453947003
吆喝	1458722194
鸿门	1451492612
朱唇映	1450775396
烧鸡	1447824411
破戒	1447543715
好汉请抱拳	1444186396
你是檐上三寸雪,我是人间惊鸿客	1444185645
梨涡浅笑	1440366168
纵歌行	1438835414
红颜喟	1436050979
师姐	1433270236
桃花赋	1431570733
一曲断肠	1429434083
罢了	1429420600
甴曱	1429424187
春风不自怜	1428512272
落红无力问东风	1428507361
青梅荐酒	1428507224
莫凭栏	1428495921
满船清梦踏星河	1428501491
师妹	1426021340
一拜天地	1424249167
良医	1417671529
师兄	1416364359
主公有赏	1415137614
牧童谣	1413414218
秋意浓	1411784629
殊途人间	1410158302
怎奈	1410215344
何不忆江南	1407765626
朝如青丝暮成雪	1406430217
江南可采莲	1406429565
隔岸	1405877468
不胜西江暖	1404456477
难渡	1402872265
枕霜寒	1401863842
相思染	1401744879
春秋落	1391871822
王昭君	1382366562
西风凉	1380874588
非也	1377482576
不愿	1377534091
空想	1374630664
清风向晚	1373201148
不负如来不负卿	1371741649
汉服姑娘	1369978369
归去来兮	1368740377
化羽成蝶	1367368633
梨花未央	1365893043
天涯有沧海	1364391545
锦瑟	1363319735
云落生花	1361371978
剑指轩辕	1359768200
夜来寒雨晓来风	1357806775
戒酒	1350491964
琵琶弦	1343249688
倚风听雨	1340382392
旧城小巷	1337028516
千秋雪	1330933296
半扇	1325203107
南山悠然	1323273115
