"缘字诀"	97640573
"念西厢"	97028916
"江湖一梦"	96885561
"中秋月"	95944656
"檐下雨"	91646641
"妃子笑"	95319834
"吾等"	93844884
"一两相思二两愁"	93738822
"半城烟雨满城缘"	92927492
"烟雨西塘"	93513003
"岁暮辞"	92941177
"心悦君兮君不知"	92335344
"公子请留步"	91798061
"臣妾告退"	90530400
"吆喝"	91638369
"鸿门"	90061805
"朱唇映"	89924372
"烧鸡"	89395227
"破戒"	89342347
"好汉请抱拳"	88674764
"你是檐上三寸雪 我是人间惊鸿客"	88674757
"梨涡浅笑"	87958864
"纵歌行"	87797699
"红颜喟"	87177838
"师姐"	86762184
"桃花赋"	86570041
"一曲断肠"	86343951
"罢了"	86343775
"甴曱"	86343741
"春风不自怜"	86262904
"落红无力问东风"	86263851
"青梅荐酒"	86263818
"莫凭栏"	86263713
"满船清梦踏星河"	86263690
"桃花妆"	86183101
"师妹"	85988606
"一拜天地"	85816255
"良医"	85070317
"师兄"	84947111
"主公有赏"	84822316
"牧童谣"	84647232
"秋意浓"	84328769
"殊途人间"	84147025
"怎奈"	84152077
"何不忆江南"	83916127
"朝如青丝暮成雪"	83740021
"江南可采莲"	83740009
"隔岸"	83656801
"不胜西江暖"	83479953
"难渡"	83222441
"枕霜寒"	83100181
"相思染"	83086951
"春秋落"	81760540
"王昭君"	80796459
"西风凉"	80658828
"非也"	80359018
"不愿"	80362554
"空想"	80066993
"清风向晚"	79925072
"不负如来不负卿"	79789191
"汉服姑娘"	79628979
"归去来兮"	79514270
"化羽成蝶"	79371996
"梨花未央"	79191079
"天涯有沧海"	79041786
"锦瑟"	78934428
"云落生花"	78783217
"剑指轩辕"	78611289
"夜来寒雨晓来风"	78425056
"戒酒"	75789864
"琵琶弦"	75389574
"倚风听雨"	75219089
"旧城小巷"	75026181
"千秋雪"	74632323
"桃花妆"	86183101
"半扇"	74284514
"南山悠然"	74186353
