别来无恙	1488267627
未来会来	1488269086
不问将来	1488269085
TAKE ME	1479238551
I Can Fly	1479240477
天黑日记	1479238561
Somewhere	1479238565
我的世界还有你	1479238566
梦与星光的海上	1479240512
蜉蝣	1479240513
人间规则	1479238575
废墟纪元	1479240522
天鹅	1479240491
正负	1479238583
爱无限	1456208107
我们的冒险	1456208109
光之轨迹	1456208121
梦想家	1456208128
梦想的旗帜	1456205691
彼此的未来	1456208167
拆封未来	1456205692
生日快乐	1456205694
无尽的世界	1456205700
春夏秋冬	1456205702
人鱼	1456208173
那好吧	1456208174
无罪无我	1456205707
I KNOW	1456208182
致每个你	1454183549
天晴了	1454182680
美丽世界	1454182720
启辰星	1443315206
平凡与伟大	1429625034
冬日	1428787121
青春之翼	1412536494
心愿	1412536524
时间的歌	1391247056
勇不勇敢	1392132093
有你	1392705084
花儿为什么这样红	1389811750
那年夏天的梦	1365666859
夏之序	1367158729
听见爱的旋律	1367162540
别怕	1367162541
 此刻到永远	1334585954
微笑的向日葵	1335797958
说声新年好	1335968273
新的帷幕	1335968274
新年这一刻	1335968771
Brave Heart	1336088459
新年好	1336820496
着魔	1325484949
万圣节之夜2018	1321392257
魔女的诗篇	1316563755
终无艳	1318877024
天空信	1320100113
Twinkle Twinkle	1321385501
星座	1306436207
未来寄语	1306436208
梦想家	1306436209
闪亮加冕	1306436210
梦想的旗帜	1306436211
X基因	1306436212
One Two Three	1306436213
砥砺前行	1299557803
热情的沙漠	1294924436
Ready!GO!	864100953
公虾米	570085072
皇家纹章	566442636
BOOMBOOMBOOM	566443652
无声的探戈	566442638
临兵斗者皆阵列在前	566436606
CHACHACHA	566435607
Super Logic	566443653
森林法则	565970097
 秘密花园	565975105
Sunrise	565970098
彩虹下的足迹	565970099
决不言败	565966112
跳起来	565966113
游乐园少女记	565975107
Honor	562598396
逆转未来	562594358
计划崩坏	562598397
Black Rain	562592382
夜之终焉	562598398
头号新闻	562594359
夜行的黑猫	562597383
Who I Am	562597384
Punch Line	562597385
夜之真理	562594360
未来的乐章	545407053
抱紧处理	545193039
恋爱密语	545590240
Eyes on me	545589220
奔跑的未来	545590252
我的世界还有你	534540395
Don't Touch	530986326
梦想开始的地方	526468483
好运来	526472019
小团圆	526116030
Battle Cry	525239556
Ice Queen	525239557
深海之声	525239558
双生花	525239559
占卜师	525240595
最后的曙光	525240596
甜蜜盛典	525240133
Fire X	524148270
Star River	524150246
艾克斯号	524148271
穿过水晶的光芒	524150247
钢铁之翼	524149278
梦与星光的海上	524149279
命运的X号	524150249
石中花	524152246
新航路	524150250
指南针	524149281
我心翱翔	513363488
戎装信仰	513360309
记忆中的你我	512377288
那不勒斯的黎明	512358084
以爱之名	511921562
丘比特的失误	511921563
未完成少女	511921564
标准男友Excel	511921565
猎梦	512099112
Fire Touch	511921566
