"悠悠之伤"	89102115
"说好了，我们一起走过"	87368742
"要走的阿老表"	87359745
"老兵你好"	87359477
"白玉兰"	87358582
"天使的身影"	86606923
"好儿好女好家园"	81923047
"竹溪的水"	80070769
"中国快"	80070285
"云水谣"	80070751
"小河淌水"	80070253
"汤里之恋"	80070210
"龙船调 "	80070662
"婚誓"	80070170
"传说"	75834339
"相约龙虾节"	39520029
"翻过青山是银山"	37174284
"四有军人歌"	35950216
"当兵的历史"	35951196
"欢乐火把节"	35951197
"舜江美"	35358295
"我的祖国"	35211532
"欢乐中国欢乐家"	35210614
"盟"	34943112
"让心情随风儿摇摆"	34739364
"古田新风吹过来"	34502190
"西风"	34400092
"我的童年"	3266711
"青青的草地上"	3213191
"好人歌"	3159964
"在那遥远的地方"	3159965
"生如夏花"	3094007
"人间天河"	3076266
"星星火把"	3054152
"云贵高原"	3017119
"看山看水看四川"	3017100
"要走的阿老表"	87359745
"风带走的"	2878152
"电视剧《烽火佳人》电视原声带"	2732582
"回到拉萨"	2674162
"美丽中国"	3006210
"天籁之爱"	2646027
"梦里客家"	2646030
"映山红"	2646029
"新时代女兵"	2623261
"山风一样自由"	2565058
"一世厮守"	2519065
"家园"	2508264
"飞歌醉情怀"	2508205
"绒花"	2508106
"青青的青海"	20964
"心念"	20965
"格萨尔"	20966
"让我们回家吧"	20968
"相濡以沫"	20971
"献给明天"	20974
"遇上你是我的缘"	20975
