tears	1489647933
I'm yida（翻自 黄义达）	1444654851
Secret love	1441732084
Romantic	1442518161
恶灵缠身	1436853528
winter（翻自 Rikiven） 	1435127341
夏の日花下顔をあわせる	1433306320
Eun Seo	1426567262
Amber	1416922430
你已不在，而我正承受苦难	1406628128
勿念	1403313334
寂静的夜空	1401745012
听妈妈讲那过去的故事	1400044045
祖先	1394167736
让我弹琴给你听	1394126667
人間の悲欢并不相通	1393932768
麦ば間の稻草人	1398875622
因为时间不等了	1419275441
被谋杀	1390305871
生き别れれと死に别れを	1385390343
神父	1379157290
薰衣草	1379392888
梦想家（粉怪）	1380756235
假如我再没力量去战斗	1382765908
拳头	1379163053
猛鬼压床	1379083262
表白	1379107125
last	1379150012
那一片树叶	1383196260
将军	1383341534
请原谅我	1384375151
