"我们都在犯同一个错"	95325978
"代表月亮消灭你"	95120451
"梨园戏"	93112924
"你为分手找好了理由"	93203067
"拥抱谎言"	91315594
"除了你我谁都不想要"	87741826
"我为你加油"	84304637
"一朵寂寞"	83675374
"单恋的梦与现实"	81047406
"上一首流行歌"	80797797
"近水楼台"	80532569
"神医"	80291381
"迷"	79849801
"半颗心"	79751011
"取舍"	78968491
"掌心沙"	78271746
"一个人就好"	78221268
"爱的休止符"	75535861
"超甜"	72374518
"太想念"	3078597
"寂寞人"	36842180
"从来没有认识过"	35622068
"亲爱的你在想我吗"	35347485
"牵着手一辈子"	35123478
"你是我永远的快乐"	35045363
"你说想我"	34672722
"猴急猴不急"	3454163
"疯狂的红包"	3430445
"我和你无怨无仇"	3314276
"有爱就发财"	3078596
"爱我"	3078598
