"是非"	98254150
"粒子们"	97791469
"何人来战"	96011959
"觐天"	95451614
"三更"	94892587
"禁区"	95400513
"不可道"	94451055
"她本身"	93790479
"苍蝇"	94022268
"想起了你"	93481241
"良宵引"	93052392
"不露声色"	92531842
"麓海为王"	91448167
"海底"	91116066
"马"	90392630
"山海一梦"	89847710
"天道为何"	89759640
"江南赤潮"	88865641
"年少无罪"	88427654
"自己按门铃自己听"	88051971
"木兰行"	87651634
"逐光之路"	86205382
"囍"	86159638
"请踢断我的肋骨吧"	85689415
"夜叉天狗と幽世の森"	85480305
"万古生香"	85163736
"是非黑白"	84976589
"风华引"	84644036
"焦骨"	84025033
"醉"	82964019
"长安幻世绘"	82455185
"神都夜行录 虚拟偶像团体同名出道曲"	82040721
"冥河水母"	81610832
"孽海记"	81840409
"天下局"	81185013
"高唐"	81187632
"子不语·罗刹鸟"	80989536
"全都是戏"	80924367
"王者冲突"	80834751
"魔童哪吒"	80794798
"缘分一道桥"	80325792
"开门见山"	80031597
"万色万空"	79500338
"水上灯"	79208640
"百家策"	78925828
"风流当歌"	78533490
"思无邪"	78321600
"大氿歌"	75785375
"时候"	75772226
"出山"	75728030
"冠世一战2.14Ver."	75683411
"繁华唱遍"	75527625
"冠世一战"	75497704
"祖龙吟"	75436613
"Dream"	75252723
"痒"	75147240
"生僻字"	74932198
"TH讠NK"	74960381
"狂徒"	74804143
"心上秋"	74592056
"云鸟"	74440887
"天地无霜"	74171396
"栖凰"	73982516
"DNF 风一样的勇士"	73930165
"论道来处十二楼"	73862088
"花月谣"	73612014
"母系社会"	73384904
"眉间不点砂"	72772297
"逐光者"	72289028
"易水诀"	72290047
"千秋令"	72288075
"大小姐的复仇生涯"	72284087
"长夜无光"	72289025
"龙子九阵图"	72023622
"谁杀死了知更鸟"	71715659
"WAV格式音频补档"	38001280
"逆浪千秋"	37903522
"【祖娅纳惜·Hil】"	37683851
"【祖娅纳惜·FRE】"	37547474
"【祖娅纳惜·Ein】"	37271907
"20170320之后的翻唱集"	35310039
"伪声都丢这里好了~"	35220397
"原创作品"	35199588
"暂时先这么集合放着哈"	35200497
