"她呀她"	97460730
"谁与歌"	97767820
"那些安静的人"	96840366
"我非意难平"	95744174
"一生为你"	95744171
"晚风急"	95164325
"倾城诺"	95070998
"我们"	94962529
"相思半"	94391318
"時の桜"	93378996
"流光之刃"	90656295
"萤光"	90093495
"人间星光"	89219684
"未成形Demo"	86835411
"一程一程"	85765342
"守望汉江"	85248132
"大湖之南"	85094767
"春节"	85008895
"相逢不为真"	84964477
"共饮白沙井"	84031514
"小时姑娘2019歌曲合辑"	84824666
"春雪"	83570002
"南山曲"	83886545
"相逢少年时"	83748351
"明日来生"	82968588
"今生情河不渡我"	82986661
"随风潜入梦"	82894675
"梅花开时（长沙市周南梅溪湖中学校歌）"	82557277
"三十应该"	82396428
"予墨于斯"	82296112
"出塞"	81759329
"不识月"	81546146
"窗外的光"	81259356
"悬案"	81068993
"Paper Hearts"	81031804
"十年心迹"	80886947
"追风侯"	80837854
"麓谷之恋"	80810812
"天生无畏"	80717969
"一生之解"	80435912
"等风与你"	80390036
"妄绘世间相"	80190068
"岳麓山中"	80052249
"请我洒脱"	80022556
"青春与苍老"	79975111
"天心我心"	79503310
"同簪"	79722566
"你非顽疾"	79607910
"一不小心撞到你"	79282500
"Love Me Right Now（爱我就现在）"	78816990
"荒年旧岁"	78632109
"长叹歌"	78271813
"献丑"	75834128
"梦回天府"	75508685
"星空搜寻日记"	75312669
"小时姑娘伴奏合集"	75190622
"我在赶去找你的路上"	75012540
"薰衣草"	74964394
"凝望月亮（音乐剧《月亮和六便士》）"	74922431
"山川剑不朽"	74882025
"爱殇---电视剧《东宫》插曲"	74800935
"烟花非月"	74218169
"昨日青空"	74173295
"半面之缘"	73929182
"如初"	73777604
"他"	73708975
"国家宝藏"	73296774
"仕女纨扇"	72655345
"燕青门"	72071644
"蔚蓝海"	72050837
"霞光-《精灵世纪》片尾曲"	71795152
"灵犀辞"	71740494
"织染歌·清唱"	71743892
"你的海"	71712716
"知我春秋"	39621046
"红与黑"	39025059
"山水歌"	38605552
"值此一眼"	38472783
"半阙相思"	38385037
"八月初八"	37798156
"执子倾山河-橙光游戏《朝中美人》主题曲"	37543801
"Mountains"	37393155
"悠然"	36961298
"贰姑娘"	36881827
"万神纪"	36762013
"首阳山"	36706496
"I Hate U I Love U"	36704213
"大郎"	36568683
"望"	36271484
"Salvatore"	36112620
"入梦（龚淑均/小时姑娘）"	35638491
"翻唱辑"	34778928
"小时姑娘2009"	34779893
