"黑雪花"	96880684
"爱与诚"	94767246
"你又为何假装不知道"	93561352
"细说广州红"	91803497
"教训"	91643521
"抹去"	91316397
"全员通缉"	89720940
"我怎么了"	86096016
"20XX"	85121387
"野孩子"	84982601
"东西南北"	84023728
"三字经与我"	82919545
"荒废时光"	82493941
"猫先生与猫小姐"	82185031
"灰尘"	81173415
"看不见"	79898087
"广州味道"	79223931
"爱太远的人"	78271734
"阿细"	74802510
"如果说"	74266699
"情人"	72593914
"高山低谷"	72020036
"还找不找你"	71894996
"周柏豪情歌串烧"	71639271
"一双手"	37862619
"还好有你"	37044519
"原谅我太年轻"	36037328
"阿细 - 翻唱"	35111205
"女人味"	35001095
"共你走"	34947108
"PPAP（抒情版）"	34903711
"粒粒皆辛苦"	34894691
"弹唱（粤语版）"	34878288
"回忆广州"	34801394
"心太软（粤语版）"	34777422
"太阳的后裔《always》粤语版"	34671032
