莎莎再会吧	22521969
哥哥你爱我	22521970
人海漂航	22521971
打渔的姑娘	22521972
白头吟	22521973
寻梦曲	22521974
你是天风	22521975
乘风破浪	22521976
可怜的爸爸妈妈	22521977
醉人的口红	22521978
夕阳无限好	22521979
江头残月	22521980
点秋香	22521981
银花飞	22521982
一颗甜心	22521983
夜深沉	22521984
望星儿	22521985
永远不分离	22521986
讨厌的早晨	22521987
笑的赞美	22521988
不要唱吧	22521989
知音何处寻	22521990
醉人的口红	207845
郎是春日风	207847
浪花	207850
纺棉花	207853
蔷薇花	207857
我要你	207864
莎莎再会吧	207867
别走得那么快	207871
我要回家	207874
雨不洒花花不红	207878
恼人的秋风	207881
河上的月色	207886
船家女	207890
爱情与黄金	207895
疯狂乐队	207900
埋玉	207903
夜半行	207906
春天的降临	207910
点秋香	207914
三人行	207919
郎是春日風	33579470
蘇州夜曲	33579472
且聽我說	33579473
醉人的口紅	33579474
愛情與黃金	33579475
薔薇花	33579477
莎莎再會吧	33579481
咪咪	33579480
瘋狂樂隊	33579482
惱人的夜雨	33579483
我要回家	33579485
河上的月光	33579486
我要你	33579488
雨不灑花花不紅	33579489
浪花	33579490
別走的那麼快	33579492
船家女	33579493
紡棉花	33579494
我一見你就笑	33579496
追尋	33579498
郎是春日风	207934
莎莎再会吧	207937
蔷薇花	207939
我要你	207941
疯狂乐队	207944
恼人的夜雨	207947
雨不洒花花不红	207950
浪花	207953
别走得那么快	207955
我要回家	207957
爱情与黄金	207960
河上的月色	207962
醉人的口红	207964
渔家女	207966
纺棉花	207968
忘了我吧	497559448
哥哥你爱我	497559449
人海飘航	497559450
莎莎再会吧	497559451
郎是春日风	497559452
蔷薇花	497559453
我要回家	497559454
爱情与黄金	497559455
醉人的口红	497559456
纺棉花	497559457
