"L"	94411296
"那一天"	93448754
"No."	92883476
"4月22日"	88359634
"404"	85553732
"除夕"	85097877
"十二月"	83937377
"月光"	81761341
"浦东南路"	80685434
"盛夏"	80422901
"6月15日"	79852368
"五月"	79422564
"Star fog"	78764898
"四月"	78484654
"You and me"	75720239
"2月14日"	75526037
"Soul"	75338967
"春分"	74925436
"2018"	74789495
"Begin"	74229736
"End"	74070593
"十月"	73691438
"夜"	73295566
"Experiment"	72772518
"8月31日"	72780905
"8月23日"	72487721
"童年"	72067411
"忆"	71894423
"锦瑟"	71681382
"别（Strings）"	39111066
"雨"	38603268
"锦溪"	38475977
"X（Demo）"	37965047
"年"	37695119
"昔年"	37508038
"念"	37353351
"Life"	37015530
"简单"	36918839
"Summer"	36757916
"White"	36684569
"Black"	36495156
"周庄DEMO"	36460929
"乌镇"	36321435
"七夕"	36057378
"秦淮河DEMO"	35963235
"一切的一切"	35928419
"宏村"	35879408
"西塘古镇"	35847777
"ACG计划"	35823031
"林中漫步"	35765076
"Holiday"	35732887
"Sky"	35717878
"Change"	35693061
"Night"	35701426
"Impromptu"	35692514
"上海（纪念版）"	35678496
"Try"	35666356
"梦（Re）"	35666305
"梦"	35651963
"No Name"	35652540
"THE END"	35592418
"Europe"	35529882
"CHINA-N"	35529670
"Mum"	35504900
"冬"	35459549
"秋"	35459317
"夏"	35451339
"春"	35440785
"C"	35438942
"CHINA"	35427225
"Fly"	35373279
