春风吻上我的脸	480768509
第二春	480769500
凤凰于飞	480768510
喝采	480768511
红花襟上插	480768512
蓝与黑	480768513
母亲您在何方	480769501
轻烟	480768514
少年的我	480769502
踏雪寻梅	480768515
夕阳西沈	480768517
在那遥远的地方	480768518
重相逢	480769503
爱神的箭	480769492
不了情	480768496
彩云飞	480768497
痴痴的等	480769494
多少柔情多少泪	480768499
蓝色的忧郁	480769495
梦里相思	480768501
茉莉花	480769496
秋的怀念	480768503
晚霞	480769497
香格里拉	480768504
幸福在这里	480768506
月光小夜曲	480768507
就这样约定	480769483
梦中人	480768486
难忘的初恋情人	480768487
太湖船	480769484
晚霞满渔船	480768489
我家在那里	480769485
午夜香吻	480768490
相思河畔	480768491
心恋	480768492
心声泪痕	480768493
意难忘	480768494
雨的旋律	480769488
月朦胧鸟朦胧	480769489
再会吧原野	480768495
不如归去	480768520
初恋女	480769509
杜鹃花	480768521
海上良宵	480769510
江水向东流	480769511
峇里岛	480768522
蓝色的梦	480769512
落花情	480769513
岷江夜曲	480769514
牵挂	480768523
神秘女郎	480768524
晚安曲	480768525
香港假期	480769515
大江东去	480769465
寒雨曲	480769466
恨海	480769467
街灯下	480769468
今宵多珍重	480769469
绿岛小夜曲	480769470
南海姑娘	480769471
千言万语	480769472
说声对不起	480769473
苏州河边	480768472
往事只能回味	480769476
温情满人间	480768474
问白云	480768476
祝你顺风	480768478
