"线索"	95900526
"梦一场"	93512538
"吞噬永恒"	93845025
"人质"	93259545
"508星球"	88413484
"如燕"	92082376
"十日游戏 电视原声带"	90538969
"年纪"	90317111
"稍安勿躁"	87698204
"十七岁的单车和她"	86833749
"青梅"	84307278
"代替"	83935758
"谢谢你路过"	83685969
"大城床和小城房"	83225611
"高手"	83299536
"青春的拥抱"	81794798
"事都关己"	80796472
"关于你的所有幻想"	79151025
"歌SONG者"	75710520
"摄影师"	74625891
"留给了时间"	74266835
"熬夜成瘾"	74378653
"事不关己"	73882328
"我有三个月月友"	72217309
"我有一个朋友"	71692634
"一百首疗伤歌 （治愈版）"	39653004
"小白"	39423418
"茶包"	38818616
"曾经有个朋友"	38547373
"路口"	37099467
"全世界心酸"	36842412
"怎么走散了"	36525172
"孤独感"	35589317
