怎样走	1300632661
恶狼与小马	1300632662
小喇叭开始曲	1300632663
小喇叭结束曲	1300632664
七子之歌	1298733927
我要去澳门	1298733928
澳门的小荷花	1298733929
荷花开得更灿烂	1298733930
澳门娃娃拍手歌	1298733931
多快乐 	1298733932
澳门娃娃多可爱	1298733933
手拉手	1298733934
小亲亲的歌	1298733935
荷花开回家来	1298733936
澳门的问候	1298733937
甜蜜的小心愿	1298733938
澳门也是妈妈的孩子	1298733939
七子之歌 	1298733943
嘀哩嘀哩	1298733691
小白船	1298733692
幸福拍手歌	1298733693
小螺号	1298733694
铃儿响叮当	1298733695
种太阳	1298733696
听妈妈讲那过去的事情	1298733697
我爱北京天安门	1298733698
小兔子乖乖	1298733699
英文字母歌	1298733700
娃哈哈	1298733701
李小多分果果	1298733702
小红花	1298733703
一分钱	1298733704
小手拍拍	1298733705
好妈妈	1298733706
走呀走	1298733707
祝你生日快乐	1298733708
草	1298432868
春晓	1298432869
登鹳雀楼	1298432870
枫桥夜泊	1298432871
回乡偶书	1298432872
静夜思	1298432874
绝句	1298432875
凉州词	1298432876
悯农	1298432877
清明	1298432878
望庐山瀑布	1298432879
渭城曲	1298432880
咏鹅	1298432881
游子吟	1298432882
早发白帝城	1298432883
赠汪伦	1298432884
唐诗儿歌串烧版	1298432885
神奇的七巧板	1299563284
淘气的太阳	1299563282
四只小天鹅（独唱）	1299570245
小狗乖乖	1299570247
冰棍雨	1299550297
棒棒糖真棒	1299570248
看驯兽	1299563286
傻黑猫	1299570250
看电视	1299563287
快乐的山娃娃	1299563288
最爱小伙伴	1299570252
小雨滴	1299550299
放假了	1299570253
做个小孩不容易	1299563289
快乐的小歌手	1299557266
我爱爸爸我爱妈妈	1299570254
宝贝学	1299550300
不不不	1299557265
幻想国	1299557267
胖胖和壮壮	1299570256
谁对谁不对	1299557269
童话大舞台	1299557270
落雨大B（粤语）	1299570323
一支竹仔（粤语）	1299557340
祝福你（粤语）	1299550366
何家公鸡何家猜B（粤语）	1299563347
月光光（粤语）	1299570324
