零时十几分	499222370
大男人情歌	499222371
倾心	499222372
滚	499222373
罗曼蒂克	499222374
舰队	499222375
八里公路	499222376
最悲哀的事	499222378
超等后座	499222379
Y3	499222380
反情歌	499222381
外遇	499222382
Di Ga Day	499222383
祝你旅途愉快	499222385
一再问究竟	499222386
懒音哥	499222387
大将	499222388
恋爱盲	499222389
住家丁面	499222390
痛快	499222391
花不会盛开	499222392
够朋友	499222393
失魂落魄	499222394
注定	499222395
自作聪明	499222396
躁	499222397
三千年开花	499222398
Delete	499222399
囍	499222400
我怕我会爱上你	499222401
你哪位	498286396
缠绵朋友	487190995
终身赞助	468490893
我们的最后 	445845095
暂时分开	484805937
Big Four	16538800
爱莫能助	16538801
男人最痛	16538802
红颜知己	16538803
你爱我像谁	16538804
缠绵游戏	16538805
你伤风我感冒	16538806
伤了三个心	16538807
身体健康	16538808
恋爱片段	16538809
舰队	16538811
黑色礼服	16538810
一步步	28941222
我的歌声里	28941223
勇气	28941224
我不难过	28941225
征服	28941226
用力一抱	27501740
半边生命	28126008
恋爱盲	26222240
一再问究竟	26222251
外遇	26222250
我怕我会爱上你	26222249
囍	26222248
痛快	26222247
失魂落魄	26222246
身外物	26222245
Hey June	26222228
三千年开花	26222243
躁	26222253
中锋	26222254
住家丁面	26222255
懒音哥	26222237
祝你旅途愉快	26222256
注定	26222257
古着	26222234
够朋友	26222233
大将	26222232
自作聪明	26222258
倾心	26222244
找我	26222252
最悲哀的事	26222259
零时十几分	26222241
罗曼蒂克	26222239
舰队	26222238
滚	26222236
大男人情歌	26222235
八里公路	26222230
Y3	26222229
正气歌	25727110
Di Ga Day	25727114
MMM	25727109
反情歌	25727111
Never	25727112
Delete	25727113
在心中	117943
Big Man	117974
懒音哥	118007
古着	117990
外遇	117994
我怕我会爱上你	117999
中锋	118012
懒音哥Canton Battle Remix	118018
中锋Winning' 11	118021
花不会盛开	406730254
一夜年少	406730256
超等后座	406737189
一再问究竟	118004
住家丁面	118033
痛快	118036
第一夫人	118039
身外物	118042
躁	118046
安魂战曲	118050
最爱	118054
自作聪明	118209
注定	118212
行到瘦	118215
零时十几分	118218
舰队	118224
滚	118226
Hey June	118228
披头四	118230
501	118232
八里公路	118236
罗曼蒂克	118240
三千年开花	118244
倾心	118248
够朋友	118252
零比零	118258
七友	118261
找我	118263
一小时冲印	118267
新闻女郎	118269
大将	118272
恋爱盲	118276
失魂落魄	118278
三宅一生	118281
666	118284
使徒行传	118287
步步高	118290
天使爱	118292
信望爱	118294
九九九	118296
恋爱盲	118311
电梯男	118314
Hey June	118317
失魂落魄	118320
白日梦	118322
罗曼蒂克	118324
Y3	118326
滚	118328
战后余生	118330
路漫漫	118332
舰队	118339
八里公路	118341
大将	118343
够朋友	118346
最悲哀的事	118349
DJ	118353
愿赌服输	118357
祝你旅途愉快	118361
三千年开花	118365
找我	118369
废城故事	118482
使徒行传	118485
新闻女郎	118488
步步高	118492
信望爱	118496
情常在	118501
七友	406346886
0:0	118606
一小时冲印	118611
二见钟情	118616
三宅一生	118621
披头四	118626
501	118636
666	118641
七友	118644
八	118646
999	118648
Music Is The Answer	28452001
重新做人	28452002
不爱就不爱	28452003
掯	28452004
超级英雄	28452005
咳出来	28452006
呼吸困难	28452007
快歌	28452008
慢歌	28452009
飞天吻	28452010
默片	28452011
特别鸣谢	28452012
PG家长指引	29922231
瀛环搜奇	29922232
周年纪念	29922233
一次就夠	29922235
我的命运	29922234
约你	29922236
有个人很想你	29922237
看我	29922240
鸟	29922238
喜多郎	29922241
蝴蝶来过这世界	118722
我就是忘不掉	118728
我不问	118737
不要吻我	118741
寂寞捕手	118745
消失的地图	118749
烟火旅馆	118755
找快乐的人	118760
你爱上吉他手	118764
太太!太太!	29922185
一夜之间	29922187
人间失格	29922203
全世界这么K	29922200
现在就爱我	29922192
六月天	29922190
如泣如诉	29922208
失乐园	29922195
细水长流	29922206
我和你	29922207
随时行乐	28458405
三分钟	28458406
星情呼应	28458407
热气球	28458408
大摇大摆	28458409
万里阳光	28458411
追究	28458412
宇宙无限	28458413
旧约	28458414
火星	29922158
错先生	29922162
普通朋友	29922165
电光火石	29922163
1999	29922164
淡季	29922167
未算差	29922168
一万零一夜	29922166
听说你爱我	29922170
星火	29922171
像个听话的孩子	29922169
零时十一分	29241689
好朋友	29241690
不问自恋	29241691
习惯你	29241692
免费午餐	29241693
断了气	29241694
待续	29241695
休息一天	29241696
月光游泳池	29241697
太阳之西	29922105
角度	29922106
衣柜里的男人	29922109
性情中人	29922108
我的志愿	29922107
恋后	29922110
灿烂与堕落	29922111
破绽	29922112
国境之南	29922113
依依	29922114
呼吸	29922088
可不可不可以	29922092
亲爱的	29922093
失恋一万次	29922096
惩罚我	29922097
伤了三个心 我想我大概错了	29922095
我需要的只是爱	29922099
我要先飞	29922101
我错	29922100
为明日争气	29922098
浓情色香味	29922102
移情别恋	29897750
女人用水造	29897751
用痛悲磨练自己	29897753
暗恋游戏	29897754
浓烈爱感觉	29897752
风声	29897757
不可以一分钟别离	29897756
如有雷同	29897755
Tv启示录	29897759
给我所爱	29897758
爱与情	29897730
只得一晚	29897729
多多少少	29897732
一切从任性开始	29897731
心急	29897733
情深意乱	29897734
陪你一生	29897735
遗憾	29897737
我想知	29897739
伤了三个心	29897738
第一位	29897715
一世一次恋爱	29897718
想念你的一切	29897720
想着你·等着你	29897716
一百巴仙爱上你	29897717
捆着我·困着我	29897719
夏季不不不	29897722
不愿一个人	29897724
欲言又止	29897723
某月某夜	29897725
缠绵游戏	29897726
流离夜雨	29897727
一百巴仙爱上你	29897682
不愿一个人	29897686
捆着我.困着我	29897685
即使伤心又如何	29897683
缠绵游戏	29897688
五千巴仙的爱	29897684
不可多得的爱	29897687
空空天空	29897689
经典之吻	29897690
第三者	29897691
日出之后	29897692
仍然是你,仍然是我	29897674
某月某夜	29897673
We're Going Out Tonight	29897678
不爱还是爱	29897676
流离夜雨	29897672
糊涂感情永不老	29897675
可否给我多一次	29897681
谈情说爱	29897677
别放开这点爱恋	29897679
流漓夜雨…雨中花	29897680
想着你·等着你	29897659
算我错了	29897661
我习惯潇洒	29897660
错做情人	29897663
Goodbye School Day	29897662
不能忘	29897665
恋愁	29897664
着迷	29897666
长夜堤岸	29897667
仍留在我心	29897669
别放下电话	29897668
响往	29897670
