小众歌手	1493841843
数字人生	1464924612
雨	1431853808
戒酒	1431865512
小朋友	1431853807
对妈说过的话	1431865772
见招拆招	1421519380
烧香槟（西西里dj专用版）	1356628452
烧香槟	1356407078
年度歌手	1337711107
莫卡路涩七	1335277060
的 確 愛 你	1318878521
Culo	1315454663
真与假	572127342
GANG/惊 II	568239625
倚老卖老	555227801
奢求	536514958
GANG/惊	526367168
開個價	522285440
皇帝	501311119
自信	493792932
舞池号令	500031565
电视节目	519313411
喂你咩嚟㗎	521382672
人生就要霸道	522756771
勿忘他	490860052
一丘之貉	416384168
intro	479900645
癡	479058462
戰無不盛	479051885
False Colors	479055132
時間Pt II	479059064
羅奖	479043045
没必要害怕	479044110
死肥 肥死DIE呕	479055864
語無倫次	479057100
無惡不作	479054543
