和平的歌声	34998580
万岁!我们的世界	34998581
For The Beauty Of The Earth	34998582
帕帕吉诺的钟声	34998583
只想为你	34998584
伴随着你	34998585
又见稠梨花	34998586
唱响和平	34998587
飞翔吧!鸽子	34998588
梦中的卓玛	34998589
What A Wonderful World	34998590
呼唤	34998591
唱支山歌给党听	34998566
阳光照耀的地方	34998567
蓝色多瑙河	34998568
我的小鸡	34998569
夜来香	34998570
爱的诗篇	34998571
摘豌豆	34998572
茉莉花	34998573
落水天	34998574
Siyahamba	34998575
牧场上的家	34998576
樱花	34998577
孩子,别哭	34998578
妈妈教我一支歌	34998579
回忆	34998507
卖花姑娘	34998508
念故乡	34998509
让和平降临大地	34998510
乘着歌声的翅膀	34998511
夜的音乐	34998512
纯白的圣诞	34998513
平安夜	34998514
哈利路亚	34998515
圣母颂	34998516
小夜曲	34998517
山楂树	34998518
春天来到了我们的战场	34998519
友谊地久天长	34998520
上海等你来	34998538
世界博览	34998539
童心向往的世界	34998540
妈妈留给我一首歌	34998541
春潮	34998542
瞬想曲	34998543
摇滚哈利路亚	34998544
编花篮小景	34998545
越看越欢喜	34998546
路边童谣	34998547
歌声与微笑	34998548
呼唤	34998479
上海,你好	34998480
四季的问候	34998481
卖火柴的小女孩	34998482
少年自然科学者进行曲	34998483
自由飞翔	34998484
飞越彩虹	34998485
当我们2010的时候	34998486
中华童谣	34998487
没有你们哪有我们	34998488
用心成就	34998489
感恩的心	34998552
叫卖小调	34998553
李有松	34998554
花非花	34998555
邮递马车	34998556
哈莱路亚	34998557
宇宙的种子	34998558
一生不忘少年情	34998559
星	34998560
流水恋歌	34998561
当我们小的时候	34998490
送别	34998491
西湖春晓	34998492
本事	34998493
踏雪寻梅	34998494
渔光曲	34998495
长城谣	34998496
听妈妈讲那过去的事情	34998497
让我们荡起双桨	34998498
东方之珠	34998499
七子之歌	34998500
好一朵茉莉花	34998501
同一首歌	34998502
爱心天使	34998503
东方绿舟	34998504
笑一个吧	25729502
竖起我的小耳朵	25729514
秋叶儿	25729496
小篱笆	25729504
大母鸡	25729508
我爱小鸟我爱花	25729512
啄木鸟	25729510
理发师	25729498
多来米发梭拉西	25729503
中国，我爱你	25729495
山谷回音真好听	25729497
泡泡不见了	25729511
笑一笑	25729507
传手帕	25729509
一条小手帕	25729501
逛公园	25729513
猜一猜，什么牛	25729500
小蜜蜂	25729506
台湾来的布娃娃	25729505
长大我们开飞船	25729499
