夏梦记	1466559326
寸心千里	1457493059
闰月	1450937646
游侠儿	1443034196
梦微之	1438424818
一路	1435151134
一路 伴奏	1435152926
千山写尽	1426089713
岁末乡心	1416527252
桂花酿酒	1413130895
江南寻你	1398647950
雁门太守行	1393610791
雨霖铃	1380037670
蝶恋花	1371082322
庭有误	1336789211
清平阙	1327682663
【今时古梦·浙江】天上白玉京	1312707696
化鹤归	559213429
情深自诩	557970514
情深自诩（和声伴奏）	557972295
饮马江湖风萧萧	557344926
皎然记	556448143
昙华愿	555345921
心上江湖	554852899
飞舟	545030295
苏堤月	541017414
夙愿独钟	523157401
剑破浮生	519908657
刺情	519910413
黯月流光	519907768
除夜思	34152525
江山又逢	34152526
携甲碎江南	34152524
梦魂潇湘	519911116
诗话小镇	34152523
尘归尘	524879257
繁华落寞	523156464
绝情一剑	524882865
墨色月光	524884326
盛世烟火	524882650
无言	525045500
