再度	1433196468
偷情的礼仪	1380100575
废话	1365922197
其实寂寞	1351743678
勇悍·17 	1333344477
困兽·28	1333344476
暴烈·34	1333346350
一个女人和浴室	1333346351
（一个男人）一个女人和浴室	1333346352
人妻的伪术	1333344478
沐春风	1333346349
沐春风	1331292769
一个女人和浴室	1305367734
人妻的伪术	571340767
拾回	427595605
山林道	427595574
有梦要想	525238013
香女人	36024718
跟着眼泪转弯	36025685
最初的快乐	33737139
跟着眼泪转弯	33316245
C餐	29460208
势不两立	29460210
箧神	29460211
头盔	29460212
独家村	29460213
我可以被这个世界淘汰, 但不可以被世界击败	29460214
十倍奉还	29460215
最好的时刻	29460216
正视。爱	29460217
独家村	29431288
势不两立	29431289
最好的时刻	29431290
正视。爱	29431291
势不两立	28684099
我们都被忘了	27671067
在雨中不能说雨	27733321
眼泪的名字	27698908
停转的木马	27733322
小顽童	27725291
两双	27514368
往南边走走	27733323
一	27733324
心不由己	27733325
I have a dream	26075537
独行侠侣	459139763
十二月二十	459139767
你们的幸福	459159610
十二月二十二	459139768
临崖勒马	459159611
少女玛利亚	459139769
大城小动	459159612
脆弱	459139770
再见	459159613
第二个家	459139771
没有发生的爱情	459159614
蝶	459139772
大爱感动	459159615
狂想曲	459159616
活着	459139773
宽限期	459159617
艺妓回忆录	459159604
最后晚餐	459139774
身体发肤	459159618
载我走	459139775
雨过天阴	459159619
两生关	459139776
青春无晦	459159620
文字流泪	459139777
祝英台	459159621
年度之歌	459139778
呐喊	459159622
字里行奸	459139779
我最喜爱的歌	459159623
开卷快乐	459159624
17度	459159625
囍帖街	459139780
私隐线	459159626
十字架	459139764
十优生	459139781
港女的幸福星期日	459159627
四面楚歌	459139782
3/8	459159628
钟无艳	459139783
神奇女侠的退休生活	459159629
第一天	459139784
后窗知己	459139786
节外生枝	459139788
沧海遗珠	459139789
还想	29333581
最好的时刻	28193293
梦	34229036
独行侠侣	25638012
明我以德	307892
十二月二十	307928
洁净皇后	307931
你们的幸福	307935
临崖勒马	307937
少女玛利亚	307940
温室	307943
借过	307946
浮云	307949
大城小动	307951
十二月二十二	307952
脆弱	307963
没有发生的爱情	307966
再见	307968
So Free	307971
第二个家	307974
晚睡早起	307977
爱情预购	307981
我想	307985
兰花指	307989
拾年	307992
大爱感动	307995
狂想曲	307998
活着	308003
雨过天阴	308006
宽限期	308010
衣帽间	308014
替你高兴	308017
载我走	308020
艺妓回忆录	308023
最后晚餐	308027
身体发肤	308031
赖床	308035
两生关	308043
呐喊	308154
字里行奸	308158
直角等于三角形	308162
祝英台	308166
年度之歌	308169
红衣天使	308172
方玲霞	308175
我最喜爱的歌	308179
开卷快乐	308187
喜帖街	308299
十字架	308304
私隐线	308308
如花	308312
17度	308316
入型入格	308321
乌托邦	308326
十优生	308330
港女的幸福星期日	308334
那碗粥	308338
心火相传	28785805
相信	308430
姿色份子	308433
节外生枝	308436
兄妹	308441
但愿人长久	308446
The One & Only	308450
沧海遗珠	308454
后窗知己	308458
最佳损友	308463
守望	308468
第一天	308472
愁人节	308475
跟我走	308479
第一天	308491
姿色份子ⁿ	308493
The ROne &BOnly	308496
臭伉俪	308499
跟我走这世界	308503
后窗知己	308505
悟入迷途	308508
飞情歌	308511
我爱茶舞厅	308512
开卷の乐	308515
一人之盛夏	308516
节外生枝	308517
跟我走	308521
菲情歌	308523
愁人节	308525
亡命之途	308527
我爱茶餐厅	308529
节外生枝	473285616
Kay One	308534
姿色份子	308535
丧婆	308536
我歌...故我在	308538
开卷快乐	308540
悟入歧途	308542
臭男人	308544
The One And Only	308546
塑胶玫瑰	308548
一人之夏	308550
跟我走	308552
