最后一次想你	1465020281
雨下整夜	1452869689
美人赋	1449332924
宇宙侣行日记	1440148850
可乐女神	1433245009
琉璃	1423923875
独我风流	1416729193
感官世界	1409322357
听雨落下	1406085941
别再说你爱我	1399119774
离开之前	1464143878
孤花灼	1391843976
厚颜无耻	1415367818
你不是说过	1381348919
爱恨自扰	1376860812
忘川情	1375240917
几分之几	1374426357
早该	1368565101
解释不清	1357576712
一叶扁舟	1355916222
一直想去看你	1346101733
等	1336864441
欢	1340154199
蝶	1338146923
天亮以前说再见	1336789644
踏歌行	1335490511
待续	1333345461
如果没有遇见你	1319655686
静悄悄	1317494749
李白	1316330475
爱你爱你	1311347063
每分每秒	1306507564
军师 	1303019740
下一秒	1304301667
卡布奇诺	1302132702
记忆中的年轻	1301674187
空心	1301574384
孤独终老	1299570123
断情冢	865021874
有你的夏天	864648887
完美的陌生人	862099305
逃逃	571338240
离人愁	549309116
白羊	536624883
退	526116080
兵人	525240521
无情	523046055
回不去了	521493348
星期天	516610057
注定孤独终老	515647280
该	504686951
宅男日记	494410903
猎！猎鱼达人	492144061
成都	492144016
成全	492144017
光	492151015
和你在一起	492151016
七月上	492151017
天龙八部	492144019
我对自己开了一枪	492144020
我是真的爱上你	492151019
一人饮酒醉	492151020
走马	492151021
告白气球 	1297743259
表白那天	478702504
