初秋	1477096433
我发现最近大家都不喜欢严肃	1470162371
好走不送	1453980920
量子魔术师	1445768670
宇宙少女	1439694017
波函数	1441444077
梦游爱丽丝	1428676285
梦游爱丽丝（纯音乐）	1430598132
想见你	1420937384
我是鼠	1414647531
偷偷看着你	1386560831
在梦里遇见你	1384547631
咪子	1380571487
门	1375880048
中微子	1368637561
早安!	1366161208
玻色子	1361475413
变色龙	1356157250
风	1352321563
红	573582149
橙	556649154
黄	557584041
绿	1305367917
蓝	1342366146
靛	1350811419
紫	570326017
遇见	1339398232
Wonderland	1325162653
Just For	1321273850
单车	1311347333
爵士梦（尚先生Remix）	1296558154
Do u like it ？!（尚先生Remix）	1296548163
小镇	862266873
水蒸气	570332103
再见	562592476
吉他录音 2015年1月13号 下午12：46	557532937
失重	547785155
没你的冬天	541731520
#1	529830311
#2	530446340
#4	534775899
游乐园	471338342
百叶窗	476611517
霓虹	499997608
夜街	472522733
天文台	510868811
随想	515958302
闲庭	549591335
秋叶（feat. Chill Boy）	432430694
Riesling	419373135
Cabernet Sauvignon	428387217
Sémillon	452526756
Merlot	463588334
Pinot noir	483267998
闻雨	405987228
远方的你 demo 4	405987229
八音盒	405987233
不过圣诞节	405987234
钱塘门外	405987235
花瓣	405987236
斑斓	405987237
光	405987238
碎片 demo 4	405987239
神经元	405987240
思念	405987241
末	405987242
云（Intro）	446177557
十七度C	41670433
雨滴	408943384
秋叶（Intrumental）	430026203
傻笑	412519911
暮色	413829619
夜	407441534
疯狂的唐纳德	438326271
星空	440767209
编号0615太空船	452252834
千与千寻	406070524
恰巧遇到你 feat. Chill Boy	40255365
Black Russian	40249164
Margarita	40249163
God Father	40249162
Pink Lady	404460698
Manhattan	404460699
Mojito	40255576
Long Island Iced Tea	41634306
α	40249169
β （《她》feat. TheBZA）	41462335
γ	40249170
θ	41500387
λ	40249171
μ	40249172
ρ	465642642
φ	537966092
Ω	40249174
四季	40257139
春露	40257140
夏花	426342356
秋月	40257141
冬恋	40257142
逝	40257143
晚安	36894948
Je t'aime 小样1	502156054
Je t'aime 小样2	502154600
Hotel California（Cover The Eagles）	502156270
Battle	502154734
手掌（Cover 岸部真明）	502154872
ジヤン（Cover 岸部眞明）	503042822
黄昏 （Cover 押尾光太郎）（Cover 岸部眞明）	502157551
人生的旋转木马（Cover 岸部眞明）	502159410
华灯初上	502158273
活着	502158361
白纱	502158414
小夜曲	502159320
Memory	456980920
青青子衿	1345606264
幽兰	456980350
坂本龍一-你的名字 demo4（尚先生 remix）	1345605328
光和律动	456981333
On Saturday	456980344
月光	456981099
Étoile	456982093
巴拉巴拉	456983541
Lovn' You	456984650
单曲循环	456983432
穿越光年的瞬间	456981049
慵懒的百利甜	462058781
