"1828"	94604477
"幻变"	94080550
"心外江湖"	93052435
"快乐崇拜"	91379705
"桃花叹"	89164074
"DNF官方动画第二季"	88422000
"天下"	87857343
"烟雨笑"	86808080
"野狼Disco（国风版）"	85511999
"吉先锋"	85060925
"春画"	84359827
"花枪"	82820459
"望月"	81563428
"千盏"	80340331
"魔道祖师动画原声带"	80314695
"洛神赋"	79788103
"海的女儿"	75834452
"传人"	75740714
"闹元宵"	75535893
"圣诞愿"	74915231
"千年"	5398634207460012145
"前尘"	74186306
"风华叶舞"	74023911
"秋风辞"	73479937
"神谕法则"	73382333
"未来的约定"	73326674
"云裳谣"	71883017
"夜笙歌"	71720525
"一不小心到古代"	38991156
"倾杯"	38373335
"团团圆圆"	37391111
"寄明月"	36948040
"Like This"	36784249
"如梦令"	36724055
"寄明月"	36948040
"冒险时代"	36192796
"快乐循环"	35934821
"Run For More"	35504286
"背对着想念"	35178909
"爱情经纬线"	35178481
"未完成的素描"	35180456
"造梦王国"	35179476
"音律进化"	35179479
"加油加油"	34817193
"柒月"	34791349
"繁星"	34738363
"飞过时间的海"	34678851
"不二情书"	34678850
"重要的话说三遍"	34678849
"偷偷喜欢你"	35179466
"战"	35180452
"Kiss Me"	34526627
"甜蜜具现式"	35178478
"恭喜恭喜"	35180461
"爱情猎手"	35178475
"灵儿想叮当"	3428792
"Bulu Bulu"	3394535
"听见夏至"	3286154
"青春的告白"	3263882
