狂兽	513336473
男蓝	495848588
非安全地带	551722125
灵魂道	551722126
冥想练习	551722127
灵魂道	441491837
非安全地带 	428591587
表情	38391212
乱世俱灭	34834293
Hello, 你好	34125180
让我待你好一点 	33887540
喜欢你是你	33887541
我的天我的歌	33887542
不许你注定一人	33887543
一家一减你	33887544
彻夜缠绵	33887545
学行	33887546
翻腾	33887550
用爱造世界	33887551
你教我两度	33887552
心血	33887553
男人最痛	33887554
你的男人	33887555
心灵相通	33887558
烂泥	33887567
昨迟人	33887575
会过去的	33887582
灰飞烟灭	33887605
活在当下	33887612
与神对话	33887613
爱你	33887621
教我如何不爱他	33887627
半天假	33887630
流泪行胜利道	33887632
眼前一亮	33887636
First of May	33887638
世纪末烟花	33887640
一步一生	33887641
二人行一日后	33887642
你的秀	33887644
从你祝福中离开	33887648
你的秀	536937069
如初	536937070
你的男人	536937071
流泪行胜利道	536937072
新天地	536937073
情人甲	536937074
冰山一对	536937075
睡火山	536937076
心照不宣	536937077
一直相爱	536937078
天下有情人	536937079
前程锦绣	536937080
大爱	536937081
猪先生	536937082
何慧爱	536937083
今年没圣诞	536937085
一步一生	536937086
苦中作乐	536937088
天下之大	536937090
活在当下	536937091
罗马	536937092
徒然	536937093
苦口良药	536937094
烂泥	536937095
昨迟人	536937096
让爱	536937097
青蛙王子	536937098
借你耳朵说爱你	536937099
会过去的	536937100
半天假	536937101
相信爱	536937102
世纪末烟花	536937103
为什么你背着我爱别人	536937104
真心真意	536937105
爱你	536937107
甲乙丙丁	536937108
上弦月	536937109
一家一减你	536937110
二人行一日后	536937111
我的天我的歌	536937112
星河感觉	536937113
男人的感慨	536937114
灰飞烟灭	536937115
男人最痛	536937116
从你祝福中离开	536937118
想说	536937120
从没这么爱恋过	536937121
其实你心里有没有我	536937122
雨后阳光	536937123
唯独你是不可取替	536937124
喜欢你是你	536937126
火热动感 La La La	536937127
彻夜缠绵	536937128
不倦的蝴蝶	536937129
翻腾	536937130
爱情没理由	536937131
恋爱片段	536937132
将冰山劈开	536937133
你的秀	31140470
流泪行胜利道	29713691
新天地	29713692
时代广场	29713693
如初	29713694
幪面	29713695
生于第八日	29713696
你的男人	29713697
不爱不散	29713698
下半世	29713699
晚安	29713700
Big Four	16538800
爱莫能助	16538801
男人最痛	16538802
红颜知己	16538803
你爱我像谁	16538804
缠绵游戏	16538805
你伤风我感冒	16538806
伤了三个心	16538807
身体健康	16538808
恋爱片段	16538809
舰队	16538811
黑色礼服	16538810
流泪行胜利道	28636488
情人甲	27867663
试新室	27867664
空穴来风	27867665
你是你	27867666
无尽的烟火	27733326
情人甲	26429244
心照不宣	169574
睡火山	169576
旁门左道	169578
牛仔	169582
我想真的爱你	28798489
Prelude op. 25	28773363
一直相爱	28773364
忘了 忘不了	28773365
从没这么爱恋过	28773367
金钟罩	28773368
心血	28773370
最后的三拍步	28773371
感情线上	328003
爱你	328005
我们的主题曲	328008
二人前 一日后	328009
亲密关系	328012
星河感觉	328014
交换温柔	328017
一千次日落	328018
心血来潮	328021
未签收	328023
伤	328025
半天假	328028
上一次流泪	328031
昨迟人	328034
落错车	328037
烂泥	328043
插曲	328046
让爱	328049
回来我身边	328052
一家一减你	328054
玻璃鞋	328056
我的天 我的歌	328057
真命天子	328058
如何可以不爱她	328060
恋上你的床	328062
爱是多简单	328065
默契	328068
真心真意	328071
终身美丽	328074
世纪末烟花	328077
蟑螂	28524547
比翼双飞	28524548
如果…如果…	28524549
葬花笛	28524550
失恋旁白	28524551
宿醉	28524552
几点几分	28524553
体谅	28524554
man to man	28524555
唱	28524556
前程锦绣	28713151
空前绝后	28713154
谁还敢爱这个人	28713157
你哪里有错	28713159
感情何价	28713162
未够多	28713164
大爱	27591840
任白	27591841
猪先生	27591842
何慧爱	27591843
陈大文	27591844
孙果与了因	27591845
诺贝尔的名单	27591846
你是我的银河	27591847
李张联婚	27591848
丑得漂亮	27591851
报答	169592
星河感觉	169596
我的天我的歌	169599
心灵相通	169601
一家一减你	169603
二人行一日后	169606
甲乙丙丁	169609
上弦月	169613
爱你	169617
