眼泪为你流	285739
迷惑	285740
身外情	285741
不拖不欠	285742
心动	285743
追	285744
似是故人来	285745
一段情	285747
当爱已成往事	285749
似梦迷离	285751
赤子	285753
今生今世	285755
天若有情	285757
天下无双	285762
富士山下	285764
大开眼戒	285766
黑夜不再来	285767
幸福摩天轮	285768
岁月如歌	285769
伤信	285771
葡萄成熟时	285773
抱拥这分钟	285775
绵绵	285777
明年今日	285779
黄金时代	285781
落花流水	285783
你的眼神	279165
风继续吹	279169
等	279171
每当变幻时	279173
明星	279175
听不到的说话	279177
亦梦亦真	279181
浪子心声	279184
你说是甜我说苦	279187
人生于世	279190
英文首航	279192
I Swear	279193
Fever	279194
MasQ	279195
Wonderful World	279197
如花如歌	279199
信序	285788
喜欢你	285790
那一天	285791
信	285792
这段情	285793
星	285794
好歌献给你	285795
常在你心间	285796
为什么	285797
序	27483103
心债 天国的约定	27483104
爱的根源	27483105
当年情	27483106
似梦迷离	27483107
幻影	27483108
随想曲	27483109
摘星	27483110
狮子山下	27483111
续梦	27483112
最靓原是你	285799
明星	285800
忘记他	285801
问我	285802
上海滩/沧海一声笑	285803
旧梦不须记	285805
心债	285806
晚风	285807
黎明不要来	285808
尾序	285810
天泉	285842
风继续吹	285845
陌上归人	285848
公子多情	285851
烂漫	285854
咏梅	285856
酒红色的心	285858
残梦	285860
梦延	285861
千枝针刺在心	285862
在水中央	285863
相思河畔	285865
畅游	285866
Born	285880
陌上归人	285881
残梦	285882
千枝针刺在心	285883
在水中央	285884
咏梅	285885
念亲恩	285886
纸船	285887
相思河畔	285888
EVO…	285889
