风筝误	1458314053
爱字劫	1451156143
不相知	1417454705
易太初	1409117589
生灵子	1409118519
如梦令	1409118523
花间误	1366519793
海棠无香	1366519796
步生莲	1366518756
海棠无香	1364342387
花间误	1363393331
戏子无情	1359071379
与春不疑	1355916447
新春江花月夜	1353010111
思如雪	1349976478
三月人间	1348548570
凡心	864433435
云风清	574925808
相逢	544151851
朝暮人间客	535793408
白色阳光	500665811
梦间集	491686913
雨花泪	491294441
假如有如果	490453013
 东风恨	485607387
怀沙	482999634
南风吹	467164502
秋夜吟	461518329
秋夜吟（伴奏）	461519297
容若记忆	448144476
鼎沸	33941216
天之禁	29771140
微笑蓝天	501214078
花想容	29393526
白素贞	29393527
兰夜	29444045
无端相忆	29444048
了结	29444046
最是李商隐	30953371
九鼎天下	29393528
上元	29444047
孤城	30953384
无端相忆	29004302
侠客行	28875001
梦太晚	28643048
兰夜	27571293
初恋的感觉	26609570
三世缘	26609571
我们在一起	29418935
走得很安静	29418936
爱的足迹	26609569
自由的风	26609572
倚天剑雨	29539294
了结	29539295
枕上书	224265
浮梦逍遥	224271
问剑	224272
剑起苍澜	224273
幽狐	224274
御剑江湖	224275
情花	224276
梦幻修仙	224277
醉梦仙霖	224278
天净沙.秋思	224279
重阳	224280
爱殇	224281
剑如虹	224282
湖畔	224283
墨魂	224284
沧海一声笑	224285
月光	224287
梅花三弄	224291
千年泪	224293
逍遥叹	224295
鸳鸯锦	224297
心如蝶舞	224299
世上岂有神仙哉	224301
朱砂泪	224324
牵绊	29280591
飞羽	29539296
返璞归贞	224325
相思引	224327
金缕衣	224329
雕花笼	224331
仙恋	224333
追梦人	224335
情醉	224338
刀剑如梦	224340
回到起点	224341
美人浴	224343
新鸳鸯蝴蝶梦	224345
逍遥游	224347
你不在秋天	224349
绿蔷薇	224361
轻轻的告诉你	224366
醉美天下	224370
你潇洒我漂亮	224373
让泪化作相思雨	224376
梦里水乡	224379
有一种爱叫做放手	224382
缘	224385
心在跳情在烧	224387
同桌的你	224389
该死的温柔	224392
粉红色的回忆	224395
爱如空气	224397
