轨途	541144456
配不上你	494196393
《未尽》大鱼海棠同人.鲲湫向	455128632
《白色日记》	449062100
不要忘记	439665462
永遇乐·京口北固亭怀古	430053411
不要急Fantasy	430053414
浪费	430062448
杨花大桥	430026505
浮世清欢（Inst.）	521049143
浮世清欢	430062450
年轮	433103096
SOFA	433059168
My Everything	433107113
赠友·四	433107122
随风而逝	433059170
吹雪	433059172
浮光	433059173
冬恋《那年冬天风在吹》	430026504
My Destiny	433103082
参悟	433059176
泡沫	433107116
偃月流华	433103095
可爱颂（Gwiyomi）	433059177
传说	435996188
凭剑山河	435996184
西狂	435948430
Baby Baby	433059185
两个男人的故事	433103100
只你一个	433059184
过了很久	433103101
U	433059208
I Miss You	433107133
普通	433103107
