倾城小时光	1476455355
苏小姐	1415375622
漓花泪	1354478292
相思茧	1354477564
奶奶的家	1327298357
爱若是个圆	554241665
假如爱能重来过	528478932
恋恋女人香	513360077
前世今生	513363068
狐狸的眼泪	500684573
借我的心	500686545
认真的味	475072641
爱是你给我的伤	448917425
望爱却步	38679207
你是否记得吗	399353146
如果还是没结果	400690133
我也只是个女人	400689139
中国缘	34875074
情如花	31246104
女儿花	28577880
新版《犯错》	28577881
想要一种幸福	28577882
不离	28577883
新版猜	28577884
相伴永远	28577885
别说寂寞	28577886
七夕情缘	28577887
安魂曲	28577888
坚持到底	28577889
安魂曲	28315414
想要一种幸福	28138681
犯错	27965434
啊哈	27836128
不离	27876479
坚持到底	27876480
女儿花	27566965
相伴永远	27566967
七夕情缘	27566966
脸谱	26418277
爱到陌生	25641403
每天都精彩	25641409
爱无隔绝	25641404
我最爱的一首歌	25641410
穿越迷雾	25641405
解雇	25641411
决堤	25641413
情不悔	25641416
天使之痛	25641406
傻子	25641415
念念不忘	25641412
爱情	25641414
每天都精彩	289452
天使之痛	289455
Baby I Love you	289458
决堤	289461
留在你身边	289464
解雇	289466
你爱的不是我	289468
穿越迷雾	289470
小白领的快乐生活	289474
我最爱的一首歌	289477
放开	289480
爱情	289483
耍酷加油	289486
鬼鬼祟祟	289489
营救	289492
轻松	289495
随想	289498
我最爱的一首歌	289506
情不悔	289508
爱无隔绝	289511
傻子	289515
七个隆咚锵	289524
秋日物语	289527
纯白色	289529
勇敢去爱	289532
更好	289549
猜	289552
上上签	289553
古装	289554
算爱	289555
好想你	289556
七种罪	289557
心海	289558
你不知他有多好	289559
犯错	289560
犯错	289565
爱上你很快乐	289566
爱上你	289567
白色的雪	289568
都是你	289569
分手的那天	289570
为你爱	289571
从零开始	289572
爱要勇敢	289573
当我傻瓜	289574
生命之光	289575
观音手	289576
不会变	289577
小鱼	289578
爱上你	289579
白色的雪	289580
犯错	289581
都是你	289582
分手的那天	289583
为你爱	289584
从零开始	289585
生命之光	289586
爱上你很快乐	289587
爱要勇敢	289588
当我傻瓜	289589
小鱼	289593
欲罢不能	289594
无名火	289595
黑白	289597
观音手	289599
不会变	289601
超负荷	289603
爱一个人	289605
