我是我	474567359
旁观者	479422046
跷跷板	481535255
生存之道	481537245
迟来的幸福	481535257
皮诺曹	481537247
不为过	481537249
路标	481535258
自画像	440411816
蔷薇	409931076
会幸福吗	406347687
玻璃	28387523
不透光	25640272
Love You	25640271
获得	25640273
不透光	209875
Love You	209876
我们之间	209966
我的家	209969
庆幸有你爱我	209973
对不起我爱你	209976
陪我看日出	209979
梦在手里	209982
我愿意	209985
风铃	209988
眼里眉间	209991
等一个晴天	209994
有你多好	209996
让我擦掉你的泪	209998
左右为难	209999
未知的以后	210000
好女人	210002
蝴蝶	210004
女人们的咖啡	210007
回到最初	210016
隐形纪念	210019
檐前雨	210021
回家的路	210023
前座后座	210025
表面完美的爱	210028
他离开的第一天	210031
找回自己	210034
要幸福啊	210036
我们的最初	210039
我的家	210041
我们之间	210044
庆幸有你爱我	210065
Yesterday	210067
约好的以后	210069
倒爱	210071
好好爱她	210074
女人们的咖啡	210077
相遇	210080
一刻暧昧	210083
眼里眉间	210086
依恋	210089
我的好人	210092
蔡淳佳ID	210100
依恋	210101
等一个晴天	210102
等一个晴天	210111
陪我看日出	210114
恋之憩	210117
风铃	210120
我想快乐些	210123
有一天我会	210126
突发奇想	210129
对不起，我爱你	210132
小夫妻	210135
有你多好	210138
雨天	210141
有心人，有情人	210144
永远的愚人	210147
星星眼睛	210150
爱如潮水	210152
看见	210154
未知的以后	210156
有你多好	210261
有一天我会	210264
星星眼睛	210267
让我擦掉你的泪	210271
未知的以后	210274
南屏晚钟	210277
老朋友	210289
小夫妻	210292
平凡就是幸福	210296
孤单长发	210300
郁金香	210304
梦在手里	210307
我想听你说	210309
非常特别的你	210311
不还你	210323
陪我看日出	210326
突发奇想	210329
与生俱来	210333
雨天	210341
爱上你的时候	210345
好女人	210349
你的未来	210357
我想快乐些	210361
蝴蝶	210364
看见	210367
爱如潮水	210384
谈心	210387
眼睛	210390
想家	210393
不想你走	210396
自助旅行	210398
有心人，有情人	210400
他和她	210402
头发	210404
爱从哪里来	210407
Eternal Flame	210410
