垂直的信念	1295940900
黄金时间 （2018 Version）	541492485
凝视	526468605
金色幻像	506363569
我不会就此离去	461858752
斗	461858771
你已习惯了危险	461811839
你是火焰	1352003414
困兽斗	1352003415
你已习惯了危险	1352003416
从未放开	1352003417
我不会就此离去	1352003418
风暴	1352003419
别无选择	1352003420
因为武器是我的名字	1352003421
生来平等	1352003422
无法停下	1352003423
秘密潜入	1352003424
黄金时间	1352003425
超度	1352003426
面无惧色	1352003427
等待	1352003428
河流	1352003429
chaodu-h	26129455
xuanyun-h	26129456
huangjinshijian-h	26129457
chufa-h	26129458
47-h	26129459
canku-h	26129460
chuanliubuxi-h	26129461
ranshaozhanche-h	26129462
zhuihui-h	26129463
xv-h	26129464
旅	30413558
无法停下	30413559
秘密潜入	30413560
河流	30413561
打开知觉之门	30413562
面无惧色	30413563
再踏征途	30413564
等待	30413565
黄金时间	30413566
出发	30413567
超度	343006
淹没了	343007
黄金时间	343008
出发	343009
47号公路	343010
残酷青春	343011
川流不息	343012
燃烧战车	343013
坠毁	343014
无人喝彩	343015
