错爱的人	1440079269
虚情假意	1440079270
姻缘灯	1440079268
惜花连盆	1440079266
爱是一蕊云	1440079267
碎心梦	1440075716
牵肠挂肚	1440075717
黏呀黏黐黐	1440079271
女人的勇气	1360986506
将心比心	1360985003
感情行错路	1360986507
将阮来放	1360985004
美丽双人影	1360986505
忘情	1360985002
替身	1360986508
心爱的阿娜达	1360985001
风尘	297354
梦红尘	297355
情歌对唱	297356
半杯酒	297357
两地相思	297358
等三年	297359
后头厝的心声	297360
暧昧	297361
爱人的高跟鞋	297362
戏弄	297363
将爱放水流	1334264674
爱你的心祙老	1334264676
看乎开	1334264677
无爱准煞	1334268441
可爱的歌	1334264680
流星	1334268444
快乐夜海岸	1334268445
半天月	1334264686
浊水溪岸	1334248708
唯一的爱	1334248710
饮千杯	1334245880
痴心的玫瑰	1334245881
心空等	1334248711
欠阮的情债	1334248712
孤单泪	1334248713
感情伞	1334245884
一暝三冬	1334207700
一字缘	1334207703
幸福路	1334209554
笑笑看今世	1334209560
尚幸福	1334207706
自然美	1334207714
鸳鸯梦	1334209574
我最爱的人	1334209575
另外	1334209580
情人巷	1334209593
多桑哟	1334062888
一生为你	1334063826
爱恨拢随风	1334063827
感情倒头栽	1334063828
心连心	1334063829
女神龙	1334062889
没法度	1334063830
爱到无退路	1334063832
梦袂醒	1334062891
山盟歹势	1334062892
永远伴相随	1333341737
香水	1333341794
爱情像被单	1333340928
用真心爱一个人	1333340930
思念无药医	1333341802
刻字	1333341803
用心来交陪	1333341818
代替	1333340945
错乱	1333340946
彩色的春天	1333341824
嫁给你	1333341825
我会爱你	1333341826
月娘我问你	1333336327
看得到的幸福	1333335382
鸳鸯情	1333335386
月娘金金看	1333335387
谁人甲阮惜	1333336331
痴情憨梦	1333336332
真心的恋梦	1333335388
爱情一阵风	1333336341
写乎妈妈的歌	1333184486
临时爱人	1333184487
情关难过 情梦抹醒	1333184496
思念你啊	1333184509
十三月	1333185423
网络大情人	1333185425
相思	1333185426
落叶	1333185427
双船	1333184512
牵你的手	1333185429
