"节拍"	81726653
"伤害"	81068481
"模拟游戏"	81156774
"选择失忆"	80732358
"屏幕"	80182678
"寻"	79346308
"落幕"	78936725
"模拟游戏"	81156774
"啰嗦"	78200674
"心动"	75740831
"出山"	75644886
"合影留恋"	75535900
"你"	75313066
"有梦想别放弃"	75136818
"数羊"	74914663
"慢慢喜欢你（cover莫文蔚）"	74922518
"如何爱"	74417609
"谎话"	74284581
"自尊"	74283623
"镜踪"	73471944
"梦魇"	73702819
"保护色"	73327670
"爱无悔"	72794743
"爱无悔"	72794743
"耍赖"	72382020
"1234给我变"	72193111
"不适合"	72071661
"我们的故事"	72072948
"放空你的抉择"	72071950
"不搭调"	72071949
"你却选择了她"	72070982
"蒲公英的梦"	71856768
"慢半拍"	39721102
"青春纪念册"	39564006
"跟我去旅行"	39719018
"毕业季"	39563326
"还记得我吗"	39539019
"离人愁"	39391234
"放松"	38991410
"后来的我们"	38991085
"结局"	38590099
"轮回"	38577056
"云烟一梦"	38373552
"清风归 红尘别"	38230418
"清风归 红尘别"	38230418
"错爱"	37873913
"三分钟爱情"	37873538
"如影随形"	37798374
"如影随形"	37798374
"一样的夜"	37099727
"一个人喝醉"	37099014
"随心所爱"	37099018
"少女的幻想"	36997202
"飘雪的季节"	36997058
"瞳唱一首歌"	36875650
"你从不知道"	36781089
"多想留在你身边"	36750081
"定义友情"	36525774
"说好不回忆"	36412460
"非瞳小可"	36192409
"爱的旅途"	36037774
"熄灭的昨天"	35934594
"你走我当你没来过"	35835495
"分不清的爱"	35745155
"别再强求"	35689384
"多想留在你身边"	36750081
"危险感觉"	35623476
"专属情歌"	35450309
"Everybody Knows"	35368076
"是我对你太依赖"	35327265
"转角"	35232085
"小依赖"	35194457
"翩翩"	34984606
