"星星的电话"	98119388
"齐齐哈尔"	96797283
"城市"	97174818
"甘奎路北"	97018585
"念念"	97017746
"想和你有个家"	95740686
"十八岁星空"	95398849
"金色的雨"	94951538
"天津"	94630525
"南北院"	94548515
"过平淡生活"	93812958
"黄鹂鸟与蜗牛"	93802135
"马小土豆"	93286512
"几度春秋"	93205549
"一面之约"	92767868
"小熊说"	92142433
"橙子味粽子"	91798815
"校服"	90790566
"我爱你"	90524429
"月巷"	90108625
"少年期"	89953450
"时之爱人"	89928100
"初心"	89392668
"拾夏"	88848246
"山南海北"	88851158
"西藏时光"	88745075
"恋一次爱"	88333261
"花开正好"	88027342
"南京南"	86876392
"路过兰州"	86311505
"湿地小公园"	86159816
"赴渊遇阳"	86047816
"女孩儿"	86003698
"春风十里都是你"	85693774
